,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP019_scene001_cell9730,89,7160.078651685393,7695.157303370786,0.8043613705074408,NP019_scene001,9730
NP019_scene001_cell9744,307,7162.892508143323,7736.612377850163,0.8886337878427459,NP019_scene001,9744
NP019_scene001_cell9747,226,7163.955752212391,14292.46017699115,0.7954053604643488,NP019_scene001,9747
NP019_scene001_cell9750,21,7165.333333333332,7572.7142857142835,0.8266825431633266,NP019_scene001,9750
NP019_scene001_cell9752,421,7166.3871733966735,7519.2612826603345,0.8709677109512183,NP019_scene001,9752
NP019_scene001_cell9768,280,7167.810714285714,14235.196428571433,0.8228057054121588,NP019_scene001,9768
NP019_scene001_cell9778,368,7171.79347826087,14270.073369565218,0.604515817083052,NP019_scene001,9778
NP019_scene001_cell9779,142,7172.3239436619715,6646.338028169012,0.7694882187072339,NP019_scene001,9779
NP019_scene001_cell9782,213,7172.713615023476,14067.638497652582,0.9336429792388978,NP019_scene001,9782
NP019_scene001_cell9788,187,7174.2085561497315,14033.951871657751,0.639501565995564,NP019_scene001,9788
NP019_scene001_cell9800,381,7177.692913385827,14303.871391076116,0.5206224991335682,NP019_scene001,9800
NP019_scene001_cell9806,80,7179.65,7520.675,0.6968237094236682,NP019_scene001,9806
NP019_scene001_cell9827,139,7182.985611510791,6657.640287769784,0.88765291490111,NP019_scene001,9827
NP019_scene001_cell9833,190,7184.389473684209,7732.436842105262,0.8981866068909552,NP019_scene001,9833
NP019_scene001_cell9857,390,7188.176923076922,14284.884615384617,0.5221278281511693,NP019_scene001,9857
NP019_scene001_cell9865,489,7194.766871165644,14267.083844580777,0.7959298596717785,NP019_scene001,9865
NP019_scene001_cell9866,179,7191.648044692737,7503.519553072626,0.649811357958776,NP019_scene001,9866
NP019_scene001_cell9876,288,7193.836805555556,7441.309027777777,0.9044499639926424,NP019_scene001,9876
NP019_scene001_cell9881,350,7193.737142857143,14247.105714285713,0.6107174294835713,NP019_scene001,9881
NP019_scene001_cell9882,340,7194.391176470588,14311.20294117647,0.8298335694055617,NP019_scene001,9882
NP019_scene001_cell9883,49,7195.122448979592,7543.632653061224,0.685492850401189,NP019_scene001,9883
NP019_scene001_cell9887,492,7196.660569105691,7297.1361788617905,0.747163226257175,NP019_scene001,9887
NP019_scene001_cell9893,182,7196.587912087913,7482.928571428572,0.7564105599591457,NP019_scene001,9893
NP019_scene001_cell9899,474,7195.118143459916,14054.018987341773,0.8350168275737209,NP019_scene001,9899
NP019_scene001_cell9902,700,7199.568571428571,14019.96,0.7879842111850569,NP019_scene001,9902
NP019_scene001_cell9903,247,7197.246963562753,14194.959514170041,0.7089096014383949,NP019_scene001,9903
